39;600; 76.66666666666677; 100; 72.62019827500586; 41.419489516390314; 552.3478922121274; 7.204537724505999; 3.331815079048695; 6.210279737276225; 561.7104975209953; 8.151434043290273; 0.4100008157406936
40;600; 78.33333333333346; 100; 80.43808139655322; 50.81749907559113; 716.4871336002326; 9.14664425872636; 4.08073482960555; 7.606215898612395; 728.6317533917603; 10.115199254077057; 0.4100006235536632
41;600; 77.58333333333348; 99; 84.57797873077587; 55.621113643582234; 805.9475727366793; 10.38815346169724; 4.4102348978647425; 8.220381915870908; 819.6086786260464; 11.112753059051013; 0.41000070368625285
42;600; 77.50000000000023; 100; 82.13114567649039; 52.979230169417754; 755.4889878108082; 9.7482450040104; 4.238039776974055; 7.899421765096095; 768.2948146380079; 10.592009710561166; 0.4100007132027046
43;600; 75.41666666666683; 100; 74.92298226992772; 44.08795890318909; 598.0157976811672; 7.929491239971261; 3.5593319840556767; 6.634355981464449; 608.1526871994769; 8.88562000005661; 0.410000997839858
44;600; 78.16666666666671; 98; 79.71334208852055; 48.90778482754658; 686.170501799484; 8.77830066267996; 3.982380330490439; 7.422889712004547; 697.8012678721852; 9.96030163837782; 0.4100006405332285
45;600; 77.91666666666673; 100; 78.22331829595225; 48.05763024351088; 667.3484947095861; 8.564900466860992; 3.981526836849538; 7.42129885712868; 678.6602532309088; 10.038618900293123; 0.41000066687342057
46;600; 80.08333333333337; 86; 84.13580567845068; 47.813446344266744; 690.8398045134584; 8.62651160682778; 3.9992395811035255; 7.454314223864912; 702.5495137405998; 10.186504723193693; 0.410000470285542
47;600; 76.91666666666677; 63; 89.13619072726019; 39.31321591477949; 586.1692395275755; 7.620835183457093; 3.545318050799714; 6.608234950232459; 596.1051030120937; 9.345768090696994; 0.41000078352053626
48;600; 77.50000000000023; 98; 80.95254118892635; 50.440215064022105; 713.6415498110814; 9.208278062078442; 4.043193258939862; 7.536240929990423; 725.7380465847228; 10.067140737930876; 0.4100007132027046
49;600; 75.00000000000034; 98; 74.12878682219947; 42.29506943358882; 570.3761984540361; 7.605015979387113; 3.538123758223587; 6.594825271618987; 580.0446408035901; 9.070325922262157; 0.4100010671621682
50;600; 76.66666666666677; 98; 76.59992809331865; 45.16194951688853; 620.0145002315386; 8.08714565519397; 3.710639521851839; 6.916383078940986; 630.5240923442094; 9.204446471206571; 0.4100008157406936
51;600; 75.25000000000033; 35; 100.00299749467248; 27.490583702376817; 436.3961140394141; 5.799283907500494; 2.6957469447775497; 5.024691416174369; 443.7934293507679; 7.324523577270511; 0.41000102501135577
52;600; 78.00000000000021; 89; 82.94179382580745; 48.08689504206036; 689.4022754650513; 8.838490711090376; 4.018337510185048; 7.48991148217157; 701.0878416566279; 10.26103530403954; 0.4100006579751527
53;600; 78.16666666666671; 95; 81.71983623405576; 49.82742704346703; 708.6035930514114; 9.065291169101206; 4.12076681480095; 7.680832832806989; 720.6146057770284; 10.377632293694711; 0.4100006405332285
54;600; 77.3333333333335; 96; 83.04704615338729; 52.00073644577145; 746.0284992651257; 9.646920249117985; 4.142276699229322; 7.720925814034151; 758.6739921719097; 10.435268113922785; 0.4100007326234418
55;600; 76.25000000000028; 96; 81.30507955272012; 49.84211611139667; 706.8503988321444; 9.270169165011694; 4.04741045468178; 7.544101499872842; 718.8319769780187; 10.31154936109336; 0.4100008724121415
56;600; 76.50000000000027; 100; 73.70697928375341; 42.668473639543414; 573.6262395492719; 7.498382216330325; 3.415518957808329; 6.3662981506213026; 583.3495466938986; 8.38195294003931; 0.41000083795357306
57;600; 78.08333333333346; 100; 81.77812277773792; 52.52476953534951; 747.2530621395015; 9.569943165073644; 4.335340047944765; 8.080782941183159; 759.9192044405381; 10.977554837761025; 0.41000064919561674
58;600; 76.0000000000003; 100; 74.52421797879757; 43.61990709695208; 589.949793707183; 7.762497285620798; 3.657916151928142; 6.818110255224867; 599.9498663583204; 9.26643463031794; 0.41000090828772506
59;600; 76.41666666666679; 100; 73.83844902915897; 42.82082328950726; 576.2334677288376; 7.540677876495136; 3.4937789230554785; 6.51216947447433; 586.0009802027528; 8.580302548486035; 0.4100008492858177
60;600; 77.16666666666676; 99; 74.00401308948176; 42.58293764306904; 573.7318872184356; 7.4349704607140605; 3.4976451657835583; 6.519375891488459; 583.4569007203024; 8.646185244739058; 0.41000075257301194
61;600; 75.50000000000031; 100; 70.19166192872132; 38.695541814487925; 506.55022214895166; 6.709274465549001; 3.139989737161246; 5.852730171782379; 515.1366787364826; 7.696134103922734; 0.41000098452541767
62;600; 77.25000000000024; 100; 81.21547334868826; 51.80449459432608; 734.2394500682018; 9.504717800235593; 4.178329471115583; 7.788125761632027; 746.6851262338095; 10.521920678489664; 0.4100007425312318
63;600; 79.08333333333341; 100; 85.05778998399141; 56.822203385661055; 825.8924728557439; 10.443318940220143; 4.678709139706726; 8.720799887617382; 839.8914369360599; 11.947164528170966; 0.4100005525462085
64;600; 78.2500000000002; 100; 79.12770689629028; 49.17530267226792; 687.158196629492; 8.781574397820961; 4.002556884560659; 7.460497454912691; 698.8056942600125; 9.932400452354596; 0.4100006319864247
65;600; 77.3333333333335; 100; 81.72625523877755; 52.45816329670395; 746.0475043553935; 9.647166004595585; 4.237987630228701; 7.899324567061884; 758.693319406351; 10.628120728999727; 0.4100007326234418
66;600; 75.66666666666681; 100; 71.81793935471437; 40.50939538035061; 536.9523102389768; 7.09628603840056; 3.246510900355295; 6.051278472237268; 546.0540838922719; 8.016538162174621; 0.4100009584271408
67;600; 76.58333333333353; 100; 78.17552418090624; 47.998922168496165; 666.3112096871149; 8.700472814195168; 3.813198970668241; 7.1075470096332545; 677.6055695558393; 9.509741504574755; 0.4100008267725376
68;600; 75.08333333333358; 90; 71.98088192736883; 36.6240794673682; 486.0519711540209; 6.473500170752754; 3.1144873231722237; 5.805195383359224; 494.2910222757137; 7.879076156245227; 0.4100010529227421
69;600; 77.58333333333348; 78; 92.29368583995304; 52.1829305042727; 792.9534756068692; 10.22066778440646; 4.288586872442749; 7.99363815925955; 806.3943268012266; 11.073458942489156; 0.41000070368625285
70;600; 78.2500000000002; 99; 85.50485767071287; 56.84688249249667; 828.6137719670594; 10.5893133797707; 4.573415854724452; 8.524540269756667; 842.6589758123203; 11.60233574524283; 0.4100006319864247
71;600; 77.41666666666674; 100; 76.90697817912071; 46.45381395119973; 639.1414211132154; 8.255863351300945; 3.745196956978463; 6.980795819158366; 649.975122883139; 9.193568159952758; 0.4100007228478541
72;600; 75.58333333333357; 97; 73.15777399006932; 40.77393071707058; 545.9276961394397; 7.222858162815056; 3.273190740255327; 6.101007903551401; 555.1816220013255; 8.12653871570405; 0.41000097138863545
73;600; 78.2500000000002; 95; 77.7233698548037; 45.073027571579075; 623.7209206813073; 7.970874385703588; 3.679974215038465; 6.859225004731527; 634.2931411414218; 9.086347607093504; 0.4100006319864247
74;600; 78.4166666666667; 39; 114.9946157716374; 40.50508066095817; 693.826148829379; 8.847942386772099; 3.809598833721272; 7.100836595938996; 705.5866498273165; 10.5960666598255; 0.4100006152334223
75;600; 77.16666666666676; 92; 78.93361400149948; 45.01960537977937; 628.2468383972322; 8.141427711411207; 3.712095611320579; 6.919097132004807; 638.8959048375503; 9.334837315399003; 0.41000075257301194
76;600; 77.00000000000026; 99; 79.10740524226449; 48.65857154798689; 679.8423883800544; 8.829121927013665; 4.0403655114764065; 7.5309701984648765; 691.3660466093035; 10.27500954158648; 0.4100007730658152
77;600; 75.91666666666681; 100; 72.04306224086521; 40.76375760164404; 541.2458282939933; 7.129473040096496; 3.440099046105349; 6.41211378584408; 550.420345216077; 8.675212842623885; 0.4100009205711486
78;600; 74.91666666666686; 100; 74.45291683332786; 43.53648021624591; 588.5143636192348; 7.85558661115773; 3.703821812506871; 6.903675326201064; 598.4902805002299; 9.555669455201697; 0.4100010815941643
79;600; 79.25000000000016; 99; 84.61065447600407; 55.664099121452935; 806.7403758681141; 10.179689285402052; 4.423521388023895; 8.245147041983028; 820.414689527368; 11.161189256376616; 0.4100005378990458
80;600; 80.16666666666663; 99; 82.99860743478148; 53.563221280331724; 768.2008635536548; 9.58254715451545; 4.347329963388136; 8.103131339027279; 781.2218315716032; 10.975499762943398; 0.410000464010398
81;600; 77.50000000000023; 99; 80.81185897094794; 50.77796249394503; 717.7397649958867; 9.261158258011417; 4.036809931240278; 7.5243428354898; 729.9057280818158; 10.04587273303415; 0.4100007132027046
82;600; 78.91666666666669; 100; 86.32190707395955; 58.523721413594906; 857.4863527676811; 10.865719359252555; 4.829690297059489; 9.002218633848068; 872.0208586658678; 12.476346506126506; 0.410000567592218
83;600; 76.33333333333353; 98; 75.77171363090258; 44.19062821366086; 603.0976573416897; 7.900842672598535; 3.541219263187655; 6.600595085158723; 613.320546328386; 8.800868480361885; 0.41000086077131626
84;600; 79.00000000000017; 100; 83.1212609453754; 54.26429024859034; 778.8816733902518; 9.859261688484178; 4.466553081351313; 8.325355230850535; 792.0838095184489; 11.36624576921114; 0.41000056001868546
85;600; 75.33333333333357; 99; 70.05236743761115; 38.15669142438137; 498.9561167317872; 6.623311284050251; 3.1006692749912275; 5.779439468762772; 507.4138698375477; 7.642354237853749; 0.410001011334359
86;600; 76.41666666666679; 100; 75.55491903531946; 44.83481379476845; 610.9350466207171; 7.994787960140234; 3.6113974871685777; 6.731402585589148; 621.2907722472402; 8.92213568422105; 0.4100008492858177
87;600; 77.25000000000024; 100; 79.0544778438353; 49.084325828580695; 685.5409652156847; 8.874316701821133; 4.000299626798056; 7.456290077908772; 697.161181005697; 10.00531104639852; 0.4100007425312318
88;600; 78.66666666666669; 99; 79.39850166145514; 49.017334336104184; 686.2266742834187; 8.723220435806168; 3.9029957316122057; 7.274922146527875; 697.858333826282; 9.597226589378222; 0.41000059093290886
89;600; 77.00000000000026; 100; 79.98177148378969; 50.24257843810345; 706.1893038696705; 9.17128966064504; 4.168971412669631; 7.770682968629321; 718.1595550956002; 10.629557219874012; 0.4100007730658152
90;600; 76.33333333333353; 100; 76.35768643547414; 45.792610682626496; 627.5888894172657; 8.221688507649748; 3.743013941587323; 6.976726824953071; 638.2269203691283; 9.326049828840985; 0.41000086077131626
91;600; 79.33333333333341; 67; 96.9027188266739; 49.412475128783235; 771.0525787215282; 9.719150151952029; 4.026352655983271; 7.504851176110478; 784.1219718364001; 10.576349482897648; 0.410000530721717
92;600; 79.08333333333341; 93.86002445147312; 92.6239321513736; 63.24365670118436; 962.900201849928; 12.175766514435328; 5.215930867106146; 9.72214513906085; 979.2214613136654; 13.590378765938908; 0.4100005525462085
93;600; 78.4166666666667; 100; 81.54290659291249; 52.22305294486838; 741.795915664177; 9.459671613145716; 4.1707100486638735; 7.773923669457358; 754.3695144268546; 10.323161806780728; 0.4100006152334223
94;600; 80.08333333333337; 100; 82.05806549604995; 52.88499042302848; 753.7798421047718; 9.412443397770298; 4.319378192760404; 8.051031114185282; 766.5563826495711; 10.911936209443889; 0.410000470285542
95;600; 76.25000000000028; 100; 75.4176545260007; 44.67205434925662; 608.1145784552617; 7.975273160068976; 3.661017060749975; 6.82389014119287; 618.4225196482572; 9.148180835816389; 0.4100008724121415
96;600; 76.50000000000027; 100; 76.16508794231207; 45.561894815847715; 623.5685486751763; 8.151222858499008; 3.6309833251863872; 6.767909273413582; 634.138407768899; 8.988251442872592; 0.41000083795357306
97;600; 77.41666666666674; 99; 78.3070309058837; 47.67893994106814; 662.4756329782273; 8.557274053540064; 3.879270976861306; 7.23070079564083; 673.7048589373693; 9.56518068190744; 0.4100007228478541
98;600; 78.00000000000021; 95; 79.33433392122798; 46.96083888151901; 657.1468701662981; 8.424959873926875; 3.894929580688707; 7.25988738245798; 668.2856979918017; 9.822195575272936; 0.4100006579751527
99;600; 76.1666666666668; 95; 76.91033432841282; 44.134975020365715; 607.2516130699349; 7.97266888056806; 3.642960290162997; 6.790233532456657; 617.5449387823975; 9.203232999261935; 0.4100008842103939
100;600; 77.3333333333335; 39; 103.3935705345503; 32.74474064298392; 529.3296488323285; 6.844779941797337; 3.0380321288929633; 5.662688031487349; 538.3020062238401; 8.141399830231808; 0.4100007326234418
101;600; 78.66666666666669; 93; 85.9795688578296; 53.99621973051272; 789.4390368495776; 10.03524199385056; 4.330435204338737; 8.071640641824299; 802.8201635976291; 10.902960557118451; 0.41000059093290886
102;600; 75.66666666666681; 100; 72.25287822158714; 41.00154156293798; 545.2660506804287; 7.206159260093758; 3.3332863354762305; 6.213022060533514; 554.5087489228678; 8.24958239489662; 0.4100009584271408
103;600; 76.1666666666668; 99; 72.85602135176126; 41.27204397998216; 551.354387695252; 7.238788459893886; 3.3720091083385606; 6.285198710789488; 560.700217617138; 8.400871059467267; 0.4100008842103939
104;600; 76.50000000000027; 100; 73.49208513741401; 42.42003478590001; 569.3800141587711; 7.442876002075414; 3.4209821379175076; 6.376481151756771; 579.0313452485548; 8.387349334292015; 0.41000083795357306
105;600; 77.41666666666674; 100; 81.81017678454974; 52.56595314836395; 747.998525923985; 9.661983112042854; 4.20698846023453; 7.84154419428617; 760.677398997316; 10.49388096031859; 0.4100007228478541
106;600; 78.16666666666671; 100; 79.62993075719572; 49.80151534419012; 698.3110986410121; 8.933617466622751; 4.0825263883878335; 7.609555243966138; 710.1476509453811; 10.203857850343269; 0.4100006405332285
107;600; 77.25000000000024; 100; 75.26279902600712; 44.48879192176965; 604.9423214709907; 7.830968562731247; 3.6461573871222663; 6.796192706658464; 615.1963553984779; 9.00012009138994; 0.4100007425312318
108;600; 77.3333333333335; 100; 79.47372603264765; 49.60632235802963; 694.8304623475683; 8.984876668287502; 4.022403787111767; 7.497490749509351; 706.6081272647782; 10.01443517637032; 0.4100007326234418
109;600; 75.91666666666681; 100; 75.40686402543932; 44.65927221364962; 607.8931466955512; 8.007374050874423; 3.755326534102291; 6.999676671206507; 618.1973849356058; 9.590573884376075; 0.4100009205711486
110;600; 75.16666666666684; 100; 70.22989236115481; 38.737704946835514; 507.25254462166146; 6.7483708818846155; 3.2053684794221007; 5.974591760339424; 515.850953689471; 8.006653043245176; 0.4100010388733163
111;600; 74.25000000000037; 100; 67.37883692490118; 35.65635142361793; 456.4816751670506; 6.147901349051156; 2.930026892223484; 5.461373517657939; 464.2196002731165; 7.269173107167438; 0.4100012043026793
112;600; 78.08333333333346; 100; 78.3364222313059; 48.19670480214205; 669.8067057006539; 8.578100820072395; 3.995263968577772; 7.446903948886806; 681.1601112314421; 9.992105055383291; 0.41000064919561674
113;600; 76.66666666666677; 95; 75.18366603921639; 42.17552368166954; 573.1587544216804; 7.475983753326257; 3.426771730793881; 6.387272564387477; 582.8741154697346; 8.4608771167573; 0.4100008157406936
114;600; 79.16666666666667; 68; 100.55107208981904; 53.99731994932815; 859.7306686926804; 10.859755815065435; 4.447935258151226; 8.290652857691008; 874.3031828177642; 11.967279268516387; 0.4100005451734387
115;600; 77.91666666666673; 99; 81.45345118913144; 51.58744943694192; 732.3295217023438; 9.398881561955209; 4.273772017620888; 7.966024263971833; 744.7427282551473; 10.895555738668673; 0.41000066687342057
116;600; 76.33333333333353; 99; 73.67550901741532; 42.2057251120272; 567.2731481053511; 7.431525957712004; 3.3822168915658475; 6.304225333766723; 576.8887888686995; 8.350626075019326; 0.41000086077131626
117;600; 77.25000000000024; 98; 77.46488181258928; 46.18763044448857; 637.9859749126125; 8.25871812184609; 3.7811708171381486; 7.047848680593007; 648.8001130540925; 9.40593096246263; 0.4100007425312318
118;600; 79.00000000000017; 99; 85.53643352149972; 56.88887589875157; 829.3927644653834; 10.498642588169387; 4.645284138434678; 8.658497928116827; 843.4510695382868; 11.93244295371508; 0.41000056001868546
119;600; 78.00000000000021; 99; 75.06311173953628; 43.81049944330903; 594.8577807349387; 7.626381804294065; 3.622356433994992; 6.751829327110888; 604.9407906389362; 8.995791303591668; 0.4100006579751527
120;600; 77.0833333333335; 100; 71.64678437193187; 40.31654319930688; 533.7021446506405; 6.9237034981704575; 3.350394519330476; 6.244910567251586; 542.7486453766713; 8.257516984844322; 0.4100007627505942
121;600; 78.91666666666669; 100; 86.11434001675656; 58.24261104036036; 852.2492119343862; 10.799356434226643; 4.8188477504948946; 8.982008854603716; 866.6949476100667; 12.43620904153858; 0.410000567592218
122;600; 77.50000000000023; 99; 80.03700876115452; 49.80887979753975; 700.3568042658947; 9.036861990527646; 3.9631918629752594; 7.387123696132822; 712.2281195297592; 9.836376349447525; 0.4100007132027046
123;600; 80.58333333333336; 95; 90.2640000604324; 60.79146892326722; 912.6445917540184; 11.325475802531766; 4.72060687830819; 8.79889446096587; 928.1138266640386; 12.107849765003415; 0.4100004338685192
124;600; 74.66666666666686; 41; 108.92551704158774; 38.20612553115841; 635.4000667068872; 8.509822321967217; 3.485069015013883; 6.495934790333426; 646.170792642092; 9.679756413594513; 0.4100011260717914
125;600; 74.41666666666687; 90; 72.55283065500204; 37.20841009091877; 495.9401371658606; 6.664369144446037; 3.0801827634118752; 5.741253985856244; 504.3469043812771; 7.71514204465411; 0.41000117237844025
126;600; 76.66666666666677; 93; 80.57907688016876; 47.42609921023114; 669.3089960891014; 8.730117340292615; 3.779481150779721; 7.044699255880187; 680.6541574419581; 9.50431468606488; 0.4100008157406936
127;600; 78.2500000000002; 98; 82.5646311590374; 52.46915224777213; 750.3638026905443; 9.589313772403097; 4.183608608592762; 7.797965719651001; 763.082650630852; 10.506406578013683; 0.4100006319864247
128;600; 77.16666666666676; 100; 74.49608228820533; 43.58697700867755; 589.3833380667146; 7.637797037581606; 3.6279154607627664; 6.762190979986516; 599.3736506990887; 8.983064605108636; 0.41000075257301194
129;600; 75.41666666666683; 99; 75.10819745974443; 43.86314370684347; 595.7670651475673; 7.899673792011925; 3.502186687369198; 6.527840982980797; 605.8658366874929; 8.749778018745936; 0.410000997839858
130;600; 77.00000000000026; 99; 82.3417601301629; 52.71878205853354; 752.8243713129402; 9.77693988718101; 4.337338577402058; 8.084508065987059; 765.5851095515948; 11.150091831368856; 0.4100007730658152
131;600; 75.58333333333357; 98; 75.05986355619217; 43.36421592907051; 588.7839639529034; 7.789865013709833; 3.4177840318428667; 6.370520096631624; 598.764338990875; 8.542888132467718; 0.41000097138863545
132;600; 75.25000000000033; 100; 72.5590683139204; 41.34978697727508; 551.1652990151787; 7.32445580086613; 3.4171494466328287; 6.369337272381786; 560.5080575190358; 8.559767863010183; 0.41000102501135577
133;600; 74.41666666666687; 100; 69.82344798737142; 38.29062574285062; 499.815455115129; 6.71644508553363; 3.1251024690142213; 5.824981302915603; 508.2879135167265; 7.740104500534484; 0.41000117237844025
134;600; 77.3333333333335; 99; 77.68988221714424; 46.93037257311624; 649.2703386212833; 8.395737137344161; 3.761647873782124; 7.011459224197808; 660.2757405190772; 9.31133005236638; 0.4100007326234418
135;600; 76.58333333333353; 100; 74.52347766365186; 43.6190404708174; 589.9349621276369; 7.703176872178047; 3.517269226898996; 6.5559538246020415; 599.9347004849438; 8.6639988029237; 0.4100008267725376
136;600; 79.00000000000017; 100; 81.39134042007419; 52.0290963532265; 738.2923936241408; 9.34547333701442; 4.326724259407782; 8.064723689483284; 750.8065366782613; 10.942128458765962; 0.41000056001868546
137;600; 77.3333333333335; 100; 78.38805021095934; 48.26025425682167; 670.9305130089955; 8.675825599254233; 3.9207585139041665; 7.308030780809256; 682.3030638586717; 9.727776940305038; 0.4100007326234418
138;600; 77.41666666666674; 99; 71.38631581255594; 39.62369881848476; 523.490895157282; 6.761992187176941; 3.2099609847737165; 5.983151882150449; 532.3642744283771; 7.719819881680161; 0.4100007228478541
139;600; 75.91666666666681; 97; 76.01007773296145; 44.01533067862267; 601.7337882575512; 7.926240899111526; 3.715348314338719; 6.925159952169094; 611.9336208185879; 9.505884848896963; 0.4100009205711486
140;600; 76.58333333333353; 63; 90.16392318340424; 40.224998027953056; 603.5209723435563; 7.880578528969159; 3.433747853342608; 6.400275588709428; 613.7510014213673; 8.886582555186873; 0.4100008267725376
141;600; 77.91666666666673; 99; 78.90583147707092; 48.41091343859524; 675.4429772649012; 8.66878687398803; 4.078054017083086; 7.601219043957289; 686.8919397100308; 10.304825132582678; 0.41000066687342057
