cycle,name,mean_stand_age,stand_basal_area,mean_dbh
0,plot111,18.417600000000004,5.561534771112453,23.022
0,plot112,21.968799999999998,7.737919420378425,27.46099999999999
0,plot113,20.533052631578947,6.403172940796305,25.666315789473675
0,plot114,23.29529411764705,6.446327428282339,29.11911764705883
0,plot115,22.205599999999986,8.322153552184886,27.756999999999998
0,plot116,19.874399999999998,6.728219395496298,24.842999999999996
0,plot117,21.977600000000006,7.423781360769857,27.47199999999999
0,plot118,23.12639999999999,9.145463670327697,28.908
0,plot119,20.5672,6.941334045541542,25.709
0,plot120,19.8816,6.36905760077281,24.851999999999993
0,plot121,23.455199999999994,9.404179323137948,29.31899999999998
0,plot122,22.2448,7.978611756135044,27.805999999999994
0,plot123,24.61642105263156,9.581664385500671,30.770526315789475
0,plot124,20.38857142857143,2.897509753961787,25.485714285714288
0,plot125,19.602637362637353,5.512288735471109,24.5032967032967
0,plot126,20.85763440860215,7.093668302517783,26.072043010752697
0,plot127,22.028282828282826,8.339374977713698,27.53535353535353
0,plot128,21.28,6.991173056796257,26.6
0,plot129,20.233599999999996,6.89893589648686,25.291999999999987
0,plot130,21.774545454545457,8.35601442320344,27.21818181818182
0,plot131,20.084799999999994,6.7781526545306185,25.10599999999999
0,plot132,20.201599999999996,6.565251632785819,25.251999999999995
0,plot133,19.421599999999987,6.053307904132951,24.27699999999999
0,plot134,21.004799999999996,7.443848283844661,26.25599999999999
0,plot135,20.8992,6.948992463032831,26.12399999999998
0,plot136,22.819199999999995,8.424180700601033,28.523999999999983
0,plot137,21.68079999999999,7.735930792228702,27.10099999999999
0,plot138,20.214399999999994,6.317854352908276,25.268
0,plot139,20.52123711340206,6.772499358550484,25.651546391752564
0,plot140,20.711111111111112,4.362916642803034,25.888888888888886
0,plot141,22.103434343434344,7.726696080623474,27.62929292929293
0,plot142,20.939999999999994,7.003201429668684,26.17499999999999
0,plot143,19.801599999999997,6.0535443089801335,24.752000000000006
0,plot144,24.843199999999992,10.136153918062943,31.054000000000002
0,plot145,22.45599999999999,8.752415871844414,28.069999999999983
0,plot146,19.836799999999997,6.496048629812545,24.795999999999996
0,plot147,20.359999999999992,7.04382772046675,25.449999999999996
0,plot148,20.963199999999993,7.156431825949365,26.204000000000004
0,plot149,23.48719999999998,9.239225288472241,29.358999999999988
0,plot150,20.481599999999993,6.942470516683982,25.601999999999997
0,plot151,21.90147368421052,7.113996763181002,27.376842105263155
0,plot152,21.910000000000007,8.054333563864517,27.387499999999992
0,plot153,21.920851063829783,7.496937272699515,27.401063829787233
0,plot154,17.995000000000005,2.2355785380449085,22.493750000000002
0,plot155,22.291958762886594,7.766217316205634,27.86494845360824
0,plot156,21.663999999999998,7.132304394369795,27.07999999999998
0,plot157,20.84719999999999,7.203741855117937,26.05900000000001
0,plot158,20.490399999999994,6.85419726090525,25.612999999999996
0,plot159,21.612799999999996,8.366851347061997,27.01599999999999
0,plot160,19.2936,5.75065629266407,24.117000000000004
0,plot161,21.639200000000002,8.219835021050118,27.04899999999998
0,plot162,22.7136,8.855309314434791,28.391999999999992
0,plot163,20.897599999999994,7.490526067491697,26.121999999999993
0,plot164,21.27679999999999,7.337191213255291,26.596
0,plot165,21.8536,8.432751750758184,27.31699999999998
0,plot166,22.098399999999998,8.123527927457996,27.622999999999998
0,plot167,23.328799999999998,8.823306695470837,29.160999999999994
0,plot168,21.36695652173913,4.6584266287721405,26.708695652173915
0,plot169,20.907216494845365,6.754776063595256,26.134020618556686
0,plot170,21.367199999999997,7.550573684074251,26.709
0,plot171,20.033600000000007,6.591600170371477,25.041999999999998
0,plot172,20.855999999999998,7.252906994748452,26.06999999999999
0,plot173,20.8904,7.219308446716475,26.112999999999996
0,plot174,24.013599999999993,10.263979825350368,30.016999999999992
0,plot175,21.458399999999997,6.82891686482181,26.822999999999997
0,plot176,20.405599999999996,6.988483068086616,25.506999999999998
0,plot177,20.307999999999996,7.2619571377852825,25.384999999999987
0,plot178,21.887999999999998,8.204371316610986,27.360000000000003
0,plot179,22.096,7.767548566092592,27.62
0,plot180,21.393599999999992,7.2959389601210045,26.74199999999999
0,plot181,20.448799999999984,6.881887258553991,25.56099999999999
0,plot182,20.34879999999999,6.672510318368353,25.435999999999993
0,plot183,21.548799999999996,3.773137599962989,26.936000000000007
0,plot184,20.826373626373623,6.125588882508582,26.032967032967036
0,plot185,20.645599999999998,7.280883662726832,25.806999999999995
0,plot186,20.84399999999999,6.927330396288164,26.05500000000001
0,plot187,19.073599999999995,6.099964482029576,23.842
0,plot188,23.60079999999999,9.478785865475409,29.500999999999998
0,plot189,22.119199999999996,8.053743729843807,27.649000000000004
0,plot190,21.772800000000004,7.918943486865412,27.21599999999999
0,plot191,21.3304,7.239750790113384,26.663000000000007
0,plot192,23.432799999999997,8.953106308342877,29.290999999999993
0,plot193,21.196799999999993,7.861848181979071,26.495999999999995
0,plot194,23.506400000000003,9.23172159441914,29.383000000000003
0,plot195,21.693599999999993,7.783313863426468,27.11699999999999
0,plot196,20.543200000000006,7.270247800798104,25.679000000000006
0,plot197,20.896799999999995,7.209115549351904,26.121000000000002
0,plot198,20.151999999999997,6.746684891715937,25.189999999999994
0,plot199,22.169599999999996,7.865687208201757,27.711999999999993
0,plot200,21.444255319148937,7.0592018895152515,26.805319148936164
0,plot201,21.48307692307693,4.959618970453427,26.853846153846156
0,plot202,23.49999999999999,8.966228740856918,29.375
0,plot203,21.743199999999998,7.8968808670574155,27.17899999999999
0,plot204,19.799999999999997,6.293981390333649,24.75000000000001
0,plot205,24.31279999999999,10.364724418565684,30.391000000000005
0,plot206,21.8216,7.466759133669127,27.276999999999997
0,plot207,20.048800000000004,6.122768517703818,25.061000000000003
0,plot208,19.94719999999999,6.792244268378296,24.934
0,plot209,21.4592,7.706215252716559,26.823999999999998
0,plot210,21.0152,6.921768206494987,26.269000000000005
0,plot211,20.8008,6.886161395359198,26.000999999999998
0,plot212,21.9976,7.6276118191255815,27.496999999999993
0,plot213,21.350399999999993,7.586556700930307,26.68799999999999
0,plot214,22.074399999999997,7.40763435992857,27.592999999999982
0,plot215,23.057599999999997,9.021955096744461,28.821999999999985
0,plot216,21.716800000000003,3.715047195603623,27.146000000000004
0,plot217,18.696363636363632,5.242204444245669,23.370454545454546
0,plot218,20.893599999999992,6.6536662602339565,26.11699999999999
0,plot219,22.04404494382022,7.1949948757721796,27.55505617977529
0,plot220,22.172307692307687,5.573688807691029,27.715384615384615
0,plot221,20.396559139784934,6.252381205812975,25.49569892473119
0,plot222,22.693600000000007,8.233439688036489,28.366999999999997
0,plot223,21.587999999999997,7.9867037134125285,26.984999999999985
0,plot224,20.951200000000004,7.1617717480623035,26.188999999999982
0,plot225,21.913636363636353,6.985264506413015,27.392045454545453
0,plot226,21.75625,5.440981650818092,27.195312499999996
0,plot227,20.664864864864864,5.369301502037459,25.83108108108109
0,plot228,19.871200000000005,6.004595939242713,24.838999999999995
0,plot229,21.2552,7.75140313604763,26.569000000000003
0,plot230,19.541599999999995,6.168362451885372,24.427000000000003
0,plot231,22.812800000000006,8.758268658958054,28.51599999999999
0,plot232,22.11919999999999,8.183739692256697,27.649000000000004
0,plot233,23.102399999999992,8.754172022137777,28.877999999999993
0,plot234,20.975384615384623,5.601023805369915,26.219230769230766
0,plot235,22.458105263157893,8.755558249896172,28.07263157894736
0,plot236,20.783199999999997,6.874005002586134,25.978999999999992
0,plot237,21.464000000000002,7.510237990596647,26.829999999999988
0,plot238,23.5256,9.075284417437311,29.406999999999993
0,plot239,22.43999999999999,8.697126982733892,28.050000000000008
0,plot240,19.425599999999996,6.379855254723197,24.282000000000004
0,plot241,23.8690909090909,9.517652864387456,29.836363636363632
0,plot242,20.727999999999994,6.737536573908684,25.91000000000001
0,plot243,20.843999999999998,7.025330808320575,26.055
0,plot244,21.597599999999993,7.371009672773019,26.997000000000003
0,plot245,20.1488,6.717860779119247,25.185999999999986
0,plot246,20.16639999999999,6.7087533020164924,25.208
0,plot247,20.427999999999994,7.260157005194776,25.534999999999997
0,plot248,21.35030303030302,6.972481365905558,26.687878787878784
0,plot249,23.017599999999998,9.783054611762717,28.771999999999995
0,plot250,20.931200000000004,3.7205693300904707,26.163999999999998
0,plot251,20.443956043956035,6.0892697152385935,25.55494505494506
0,plot252,22.963199999999993,8.82726117522354,28.703999999999997
0,plot253,21.0024,7.725170837390157,26.253000000000007
0,plot254,23.413599999999985,9.029475284158991,29.266999999999985
0,plot255,23.2140206185567,8.19373152769144,29.017525773195874
0,plot256,20.362285714285722,4.98437314976739,25.452857142857138
0,plot257,23.014399999999995,9.131034335269755,28.767999999999983
0,plot258,20.374399999999994,6.861400147461768,25.46799999999999
0,plot259,20.659199999999995,6.702133966295379,25.823999999999987
0,plot260,24.578285714285716,7.293000000193565,30.722857142857134
0,plot261,22.188799999999997,8.081717256229531,27.735999999999994
0,plot262,20.62840579710144,5.4497129222005825,25.785507246376813
0,plot263,21.11671232876712,5.198986339508397,26.395890410958906
0,plot264,19.687272727272727,5.7469327199714,24.609090909090902
0,plot265,23.2392,8.698700135255175,29.048999999999996
0,plot266,20.8314606741573,6.359561351579172,26.03932584269663
0,plot267,23.936969696969697,6.524600994644693,29.921212121212122
0,plot268,19.722666666666665,3.8834326348452186,24.653333333333325
0,plot269,21.348,7.518099040814094,26.684999999999995
0,plot270,22.018399999999982,8.166234737990896,27.522999999999993
0,plot271,21.632799999999992,8.063699436963033,27.040999999999986
0,plot272,22.239999999999995,7.744131134452735,27.800000000000004
0,plot273,23.634399999999996,9.245197456106713,29.542999999999985
0,plot274,19.305600000000005,5.906387396697008,24.13199999999999
0,plot275,23.736000000000004,8.870564888360624,29.669999999999987
0,plot276,22.257600000000004,8.337694225644029,27.822000000000003
0,plot277,19.2576,6.215554671329432,24.072000000000003
0,plot278,21.1008,7.5647304859694895,26.37599999999999
0,plot279,22.57359999999999,8.783728911220914,28.217
0,plot280,19.721212121212123,5.998092057051622,24.651515151515145
0,plot281,22.322399999999988,7.675447279665465,27.903000000000002
0,plot282,22.15519999999999,8.104671302952985,27.694000000000003
0,plot283,24.568163265306126,4.734585903278628,30.710204081632657
0,plot284,18.4,0.20448469502583283,23.0
0,plot285,15.368888888888891,0.30664221953710236,19.211111111111112
0,plot286,25.759999999999998,0.8417190656946794,32.2
0,plot287,18.31416666666667,5.241006712046485,22.89270833333333
0,plot288,20.8392,7.735308756883289,26.048999999999996
0,plot289,21.212799999999987,6.900492555646714,26.51600000000001
0,plot290,20.441739130434787,4.472749078167023,25.55217391304348
0,plot291,21.107755102040827,6.928459798847131,26.384693877551015
0,plot292,19.40821917808219,4.394744117976551,24.26027397260274
0,plot293,23.273239436619715,6.663091038194728,29.091549295774648
0,plot294,23.608888888888874,6.510719867504806,29.511111111111113
0,plot295,21.603999999999992,7.7115960155339955,27.004999999999992
0,plot296,19.9632,6.374159547242238,24.953999999999997
0,plot297,21.25217391304347,6.853616851662499,26.565217391304344
0,plot298,24.597,8.032695059064755,30.746249999999996
0,plot299,24.894457831325294,8.600606260841326,31.118072289156622
0,plot300,20.946478873239442,5.442410290077309,26.18309859154929
0,plot301,20.078974358974357,5.131418535511314,25.09871794871795
0,plot302,23.342399999999998,9.03844845817581,29.177999999999994
0,plot303,20.35569230769231,4.354026720991539,25.444615384615382
0,plot304,23.075199999999985,9.176929862346048,28.84399999999999
0,plot305,22.599999999999994,8.468880851672635,28.250000000000004
0,plot306,21.59839999999999,7.138788641606806,26.99800000000001
0,plot307,20.288799999999988,6.413260594806982,25.361
0,plot308,20.83279999999999,6.953677363077497,26.041000000000004
0,plot309,19.914399999999997,6.173087407236368,24.892999999999994
0,plot310,22.106399999999997,7.815257577528168,27.632999999999992
0,plot311,20.4008,6.899852456143541,25.500999999999998
0,plot312,22.017599999999995,7.90177311221722,27.521999999999988
0,plot313,19.607200000000002,6.397931193453791,24.508999999999997
0,plot314,20.669600000000006,6.9854184444530425,25.83700000000001
0,plot315,22.670707070707056,8.897749089592134,28.33838383838383
0,plot316,21.067999999999994,7.164695000026472,26.33499999999999
0,plot317,19.773913043478263,2.8223063090201554,24.717391304347824
0,plot318,20.944,0.29045045100050054,26.18
0,plot319,21.848888888888887,0.6525904755595932,27.311111111111114
0,plot320,22.17191489361702,7.577749245925965,27.714893617021286
0,plot321,21.064,7.39467450483435,26.33
0,plot322,22.00199999999999,6.795434555718017,27.502500000000005
0,plot323,20.363200000000003,3.4844197373109425,25.454
0,plot324,17.963711340206185,4.756151366049195,22.454639175257725
0,plot325,19.45679999999999,6.01828071684175,24.321000000000005
0,plot326,21.2736,7.1488888619880955,26.592
0,plot327,20.101599999999998,6.746286694847096,25.127
0,plot328,20.547199999999993,7.019830664982301,25.683999999999997
0,plot329,24.127199999999995,10.171885607506711,30.158999999999995
0,plot330,18.970399999999994,5.80851814615789,23.712999999999997
0,plot331,19.98559999999999,6.502127611597242,24.981999999999992
0,plot332,21.87474747474748,7.94393328562839,27.343434343434343
0,plot333,20.771199999999993,6.902049214806567,25.963999999999988
0,plot334,22.326399999999992,8.82146336598134,27.907999999999994
0,plot335,23.122318840579698,5.87350670258637,28.902898550724643
0,plot336,25.188800000000004,11.18463847504996,31.486
0,plot337,21.3336,6.666212210496069,26.667
0,plot338,19.171999999999997,5.585342545639521,23.964999999999996
0,plot339,18.930909090909083,5.958800157733173,23.66363636363637
0,plot340,19.1664,5.931330071570183,23.957999999999988
0,plot341,21.054400000000008,7.260352569337463,26.317999999999994
0,plot342,23.058400000000006,8.677340446803418,28.823
0,plot343,21.027200000000008,7.278697899638099,26.283999999999995
0,plot344,22.235200000000006,8.130630283049596,27.793999999999986
0,plot345,21.731999999999992,7.493176786293166,27.165000000000006
0,plot346,22.130399999999995,8.349245076433112,27.662999999999997
0,plot347,21.64399999999999,8.125511843218739,27.055000000000003
0,plot348,20.010399999999994,6.439015371381112,25.013
0,plot349,21.285000000000007,7.201776003514956,26.606250000000006
0,plot350,23.230769230769237,3.32452837920649,29.038461538461533
0,plot351,21.769887640449433,7.0373725329617836,27.212359550561793
0,plot352,20.92711111111111,6.472675965867997,26.158888888888885
0,plot353,22.016000000000002,0.5845765654057011,27.52
0,plot354,21.820833333333336,8.089077222418732,27.276041666666668
0,plot355,22.894999999999992,8.422254904304378,28.618749999999995
0,plot356,21.933164556962026,6.534832376519276,27.416455696202533
0,plot357,20.541298701298697,5.1243955051342125,25.67662337662338
0,plot358,22.111199999999993,8.015174396835684,27.638999999999996
0,plot359,20.508799999999997,7.419725564654073,25.63600000000001
0,plot360,20.500799999999995,6.5008207090533485,25.625999999999998
0,plot361,21.153599999999997,7.413591604997937,26.441999999999997
0,plot362,21.479999999999997,7.5007409560048455,26.85
0,plot363,20.231199999999998,6.6665138033908145,25.289
0,plot364,21.41839999999999,8.073791803362692,26.772999999999996
0,plot365,20.683199999999996,6.947170339293749,25.854
0,plot366,21.419999999999995,7.6539399363589915,26.775
0,plot367,20.616799999999998,6.584001443140606,25.771
0,plot368,19.5464,6.187402074162449,24.433000000000007
0,plot369,20.6712,6.640839137429354,25.838999999999995
0,plot370,22.502352941176476,5.566301352566113,28.127941176470586
0,plot371,20.677599999999998,6.920531989785799,25.846999999999984
0,plot372,19.0408,5.568985843488605,23.801
0,plot373,21.219199999999997,7.179096846148689,26.523999999999997
0,plot374,21.19920000000001,7.098200049920588,26.498999999999995
0,plot375,21.037599999999987,7.179980419082514,26.296999999999997
0,plot376,18.77680000000001,5.142396831039283,23.470999999999993
0,plot377,22.6784,9.100945731629999,28.347999999999985
0,plot378,21.1848,7.613419674312988,26.480999999999998
0,plot379,22.41759999999999,8.424526275792925,28.021999999999995
0,plot380,20.98879999999999,7.281438939228357,26.236
0,plot381,19.994400000000002,6.373530443313358,24.993
0,plot382,20.31759999999999,6.669462188096208,25.397000000000002
0,plot383,22.8688,8.808207415779517,28.585999999999984
0,plot384,22.49913043478261,4.073622297899054,28.12391304347826
0,plot385,21.727835051546386,7.613708700837118,27.159793814432984
0,plot386,22.8464,8.789697151864567,28.55799999999999
0,plot387,19.58222222222222,5.776386721895133,24.47777777777778
0,plot388,21.510303030303017,7.437834490107529,26.887878787878783
0,plot389,22.33111111111111,6.029522120754457,27.913888888888884
0,plot390,20.410731707317073,5.388920748159126,25.513414634146347
0,plot391,23.640000000000004,9.19344364412964,29.549999999999997
0,plot392,21.072800000000008,6.880533232120291,26.340999999999994
0,plot393,21.125599999999984,7.577493991522862,26.406999999999996
0,plot394,20.712,7.365061852481608,25.890000000000015
0,plot395,22.3392,7.984148813186995,27.924000000000007
0,plot396,22.8331313131313,8.643147352361746,28.54141414141414
0,plot397,22.111999999999995,8.194282091803982,27.63999999999999
0,plot398,19.567999999999994,6.023064577055001,24.460000000000008
0,plot399,24.069599999999987,9.855153377764442,30.087
0,plot400,21.750399999999996,7.67288766705095,27.18799999999999
0,plot401,23.807199999999995,9.651931602985353,29.758999999999993
0,plot402,19.67519999999999,5.794482295579812,24.593999999999998
0,plot403,25.0136,10.806757500500062,31.266999999999985
0,plot404,22.003380281690134,5.374375959571171,27.504225352112684
0,plot405,21.788800000000002,7.745536997165216,27.235999999999994
0,plot406,22.0261224489796,7.511870833378349,27.532653061224487
0,plot407,19.58959999999999,6.380652433859043,24.486999999999988
0,plot408,21.72959999999999,7.577497918513675,27.162000000000006
0,plot409,21.650399999999994,7.470802363414298,27.062999999999988
0,plot410,22.036799999999992,8.411149374273942,27.545999999999996
0,plot411,23.344799999999996,9.204785579007261,29.18099999999999
0,plot412,21.5832,7.539496428377692,26.97899999999999
0,plot413,22.41858585858585,8.281599518017854,28.023232323232317
0,plot414,19.975200000000008,6.515783329464229,24.96899999999999
0,plot415,22.303199999999997,8.060881428352761,27.87899999999999
0,plot416,20.7264,3.4252611914493567,25.907999999999998
0,plot417,26.64,0.42538264087034555,33.3
0,plot418,21.045599999999993,7.249631099008923,26.307
0,plot419,20.150399999999994,6.853695391478837,25.18799999999999
0,plot420,20.019200000000005,6.57483191958294,25.023999999999997
0,plot421,19.288,5.99229424780942,24.110000000000003
0,plot422,22.399999999999995,8.336225531078473,27.999999999999996
0,plot423,22.664,8.70706698188985,28.329999999999995
0,plot424,22.89599999999999,8.922635215797545,28.620000000000005
0,plot425,21.902399999999997,7.614116322483922,27.377999999999993
0,plot426,20.708800000000007,7.297057367105678,25.885999999999996
0,plot427,22.763999999999992,9.180617306723194,28.455
0,plot428,20.771199999999993,7.215053944865348,25.963999999999988
0,plot429,24.151999999999983,9.393614932442095,30.190000000000005
0,plot430,20.087199999999996,6.482325367703498,25.108999999999995
0,plot431,21.791999999999998,8.100755307710285,27.24
0,plot432,19.008800000000004,5.519909453850553,23.761000000000003
0,plot433,20.904,7.343519951655945,26.129999999999995
0,plot434,19.749599999999994,5.997962466354658,24.686999999999998
0,plot435,20.301599999999993,6.380094801163033,25.376999999999985
0,plot436,19.457600000000003,6.543777276202206,24.322000000000003
0,plot437,22.824347826086964,5.959078188683014,28.530434782608687
0,plot438,21.116,6.738597646827431,26.394999999999992
0,plot439,21.96479999999999,8.231557088638827,27.456000000000003
0,plot440,21.597600000000003,7.858053923451697,26.996999999999975
0,plot441,21.744799999999994,7.666935134370564,27.18099999999999
0,plot442,21.484799999999993,7.325476214250052,26.855999999999984
0,plot443,22.9784,8.879523925210496,28.722999999999992
0,plot444,21.947199999999995,8.154632050923025,27.434
0,plot445,20.943199999999997,7.515101961422565,26.178999999999995
0,plot446,20.931200000000004,7.289186106712108,26.163999999999987
0,plot447,22.586400000000005,8.711608939468775,28.233
0,plot448,21.340799999999998,7.066412630053404,26.676000000000002
0,plot449,23.64279069767442,4.039852533067456,29.553488372093028
0,plot450,15.759999999999998,0.39485971204623055,19.700000000000003
0,plot451,29.584000000000003,1.5000083903278847,36.980000000000004
0,plot452,20.63919191919191,6.960482052765173,25.798989898989888
0,plot453,21.3592,7.579919301051434,26.699
0,plot454,22.156767676767668,8.017652328041203,27.695959595959593
0,plot455,24.067199999999985,9.268270097952845,30.083999999999996
0,plot456,19.851999999999993,6.262870983683311,24.815
0,plot457,20.3392,6.509285730458443,25.423999999999992
0,plot458,22.9304,9.163206600237006,28.66299999999999
0,plot459,21.297777777777775,6.968330536612006,26.622222222222216
0,plot460,23.76159999999999,9.468337713707728,29.701999999999988
0,plot461,21.72319999999999,7.930017600969314,27.153999999999993
0,plot462,23.706399999999988,9.369353197776583,29.632999999999996
0,plot463,22.739999999999988,7.940759491650101,28.424999999999997
0,plot464,21.03119999999999,7.199378182922104,26.28899999999999
0,plot465,23.40559999999999,9.570121388693224,29.257
0,plot466,21.552799999999998,7.78090269106484,26.941
0,plot467,21.538399999999996,7.712340572992895,26.923000000000002
0,plot468,22.819999999999997,8.293839948394407,28.525000000000006
0,plot469,21.72417910447761,5.207544823294939,27.155223880597013
0,plot470,21.5264,7.378534572576529,26.907999999999998
0,plot471,22.2632,8.36304295136768,27.829
0,plot472,20.12719999999999,6.758736826533269,25.159000000000006
0,plot473,19.958399999999997,6.503115642486792,24.947999999999993
0,plot474,20.134400000000003,6.760479625057849,25.168000000000003
0,plot475,20.083199999999998,6.962469895516733,25.10399999999998
0,plot476,20.5112,6.827975957822061,25.639
0,plot477,21.556799999999996,7.691355519465087,26.94600000000001
