cycle,name,mean_stand_age,stand_basal_area,mean_dbh
0,plot67,26.725044444444453,7.585674698792811,26.134999999999994
0,plot68,24.960183150183138,5.374962651999227,24.38351648351649
0,plot69,27.528762306610403,6.864979206892369,28.46708860759493
0,plot70,28.173300000000005,9.161963314944337,28.955999999999985
0,plot71,27.491211111111106,7.4277264157446,26.480999999999998
0,plot72,25.68108820160365,6.28394635799992,24.838144329896906
0,plot73,28.45381443298968,7.1786460276029,27.08453608247423
0,plot74,28.5088319088319,2.910986401047524,26.674358974358977
0,plot75,27.237693236714957,6.6643013367645265,25.843478260869563
0,plot76,27.007577777777772,7.757804916477483,26.973999999999993
0,plot77,25.952388888888876,6.4188432049524105,24.927
0,plot78,24.888455555555538,6.915078184939166,26.013
0,plot79,29.212244444444437,8.905564586716105,28.13099999999999
0,plot80,30.081511111111098,8.724666969333423,29.487000000000002
0,plot81,27.524999999999995,8.164510789022243,27.66199999999999
0,plot82,28.866955555555542,9.428542374166542,29.15099999999999
0,plot83,26.132533333333335,6.963392738358723,25.704999999999995
0,plot84,29.003266666666654,8.728040254445215,28.494
0,plot85,25.280899999999995,5.9986489043494675,24.20099999999999
0,plot86,26.48248888888888,7.112960037605317,25.74199999999999
0,plot87,27.295311111111108,7.840895329775956,27.103999999999992
0,plot88,28.718377777777775,7.83596145851349,27.496000000000013
0,plot89,27.032233333333323,7.99339844735733,27.034999999999997
0,plot90,26.402655555555558,7.323465594951755,26.593999999999998
0,plot91,28.927310789049915,5.791452229465423,27.57971014492754
0,plot92,29.16463917525773,10.06937151222926,29.81030927835051
0,plot93,28.561477777777768,8.39372374522264,28.075
0,plot94,30.089677777777784,8.554104406382889,28.381999999999984
0,plot95,26.33228888888889,7.095667926241794,25.858999999999984
0,plot96,26.647566666666677,7.212894885314171,25.820999999999998
0,plot97,27.474500561167225,7.514434372983679,26.805050505050495
0,plot98,27.984409722222214,7.254816297683676,26.56354166666667
0,plot99,26.23101754385963,6.7361951138456,26.056842105263158
0,plot100,27.37908831908832,2.4541768380669935,26.04358974358974
0,plot101,28.76829151732377,8.098560119843592,27.904301075268815
0,plot102,25.840111111111106,6.476257381493091,25.284999999999986
0,plot103,26.157233333333316,6.463595977700962,24.44400000000001
0,plot104,26.60685555555556,6.759566206993816,25.722999999999992
0,plot105,27.523322222222212,8.422368787038074,27.720999999999993
0,plot106,28.20779999999999,7.990988060393861,27.588
0,plot107,27.359177777777777,7.094683036944891,26.22099999999999
0,plot108,27.367377777777754,7.952064512814046,27.436999999999994
0,plot109,25.9610111111111,7.050710164572597,25.720999999999986
0,plot110,25.232811111111108,6.082809029946487,24.135000000000005
0,plot111,24.350655555555548,5.561534771112457,23.022000000000006
0,plot112,28.123866666666654,7.7379194203784225,27.46100000000001
0,plot113,26.86391812865498,6.403172940796304,25.666315789473675
0,plot114,29.17812091503268,6.446327428282343,29.119117647058832
0,plot115,27.91134444444443,8.322153552184886,27.75700000000001
0,plot116,26.521188888888872,6.7282193954963,24.842999999999993
0,plot117,27.051466666666656,7.423781360769856,27.472000000000016
0,plot118,28.848044444444437,9.145463670327693,28.907999999999983
0,plot119,28.01723333333333,6.941334045541542,25.709000000000007
0,plot120,27.120222222222214,6.36905760077281,24.852000000000004
0,plot121,28.914788888888875,9.404179323137951,29.319000000000003
0,plot122,27.590144444444444,7.978611756135043,27.80599999999998
0,plot123,30.670198830409344,9.581664385500671,30.770526315789468
0,plot124,24.55425925925926,2.897509753961788,25.485714285714295
0,plot125,24.619194139194132,5.5122887354711105,24.5032967032967
0,plot126,26.814910394265212,7.093668302517785,26.0720430107527
0,plot127,28.277048260381587,8.339374977713698,27.53535353535353
0,plot128,27.2637,6.991173056796257,26.599999999999994
0,plot129,25.453511111111112,6.898935896486859,25.291999999999994
0,plot130,27.0198204264871,8.356014423203439,27.21818181818181
0,plot131,25.483144444444438,6.778152654530622,25.105999999999998
0,plot132,25.275466666666652,6.56525163278582,25.252000000000002
0,plot133,24.533744444444434,6.05330790413295,24.27699999999999
0,plot134,27.275877777777772,7.443848283844661,26.256000000000004
0,plot135,26.67325555555556,6.94899246303283,26.123999999999995
0,plot136,28.99075555555554,8.42418070060103,28.52399999999999
0,plot137,27.377122222222212,7.735930792228702,27.10099999999999
0,plot138,27.405911111111106,6.317854352908275,25.268
0,plot139,25.91169530355097,6.772499358550484,25.65154639175258
0,plot140,26.681322751322753,4.362916642803034,25.888888888888886
0,plot141,27.95544332211,7.726696080623475,27.629292929292927
0,plot142,26.527377777777765,7.003201429668684,26.175000000000004
0,plot143,26.431899999999978,6.053544308980135,24.751999999999995
0,plot144,29.860533333333336,10.136153918062941,31.05399999999999
0,plot145,28.286588888888865,8.75241587184442,28.070000000000004
0,plot146,27.091911111111113,6.496048629812541,24.795999999999996
0,plot147,26.353711111111096,7.043827720466749,25.45000000000001
0,plot148,26.131877777777767,7.156431825949366,26.203999999999997
0,plot149,29.4968111111111,9.239225288472243,29.358999999999984
0,plot150,25.87699999999999,6.942470516683979,25.601999999999997
0,plot151,27.352725146198832,7.113996763181001,27.376842105263155
0,plot152,27.638784722222223,8.054333563864514,27.3875
0,plot153,27.623676122931446,7.496937272699511,27.40106382978722
0,plot154,24.48995370370371,2.2355785380449085,22.493750000000006
0,plot155,28.55117983963345,7.766217316205636,27.864948453608235
0,plot156,26.703122222222227,7.132304394369798,27.079999999999995
0,plot157,25.948744444444447,7.203741855117938,26.059
0,plot158,25.594888888888885,6.854197260905251,25.613000000000003
0,plot159,27.38979999999999,8.366851347062,27.016
0,plot160,25.996333333333347,5.75065629266407,24.117000000000004
0,plot161,27.390288888888875,8.21983502105012,27.04899999999999
0,plot162,28.111355555555537,8.855309314434791,28.391999999999992
0,plot163,26.9761111111111,7.490526067491698,26.121999999999993
0,plot164,27.14095555555555,7.337191213255289,26.596
0,plot165,28.099944444444436,8.432751750758182,27.316999999999993
0,plot166,29.673866666666644,8.123527927457994,27.623000000000015
0,plot167,28.840799999999987,8.823306695470839,29.161000000000005
0,plot168,29.141996779388084,4.658426628772142,26.70869565217392
0,plot169,26.685612829324167,6.754776063595258,26.13402061855669
0,plot170,27.168344444444433,7.550573684074251,26.708999999999993
0,plot171,25.962533333333326,6.591600170371477,25.041999999999994
0,plot172,27.51751111111111,7.252906994748449,26.07
0,plot173,25.743433333333325,7.219308446716475,26.113000000000003
0,plot174,29.74702222222222,10.26397982535037,30.01699999999999
0,plot175,27.761866666666666,6.828916864821815,26.822999999999997
0,plot176,27.087133333333327,6.988483068086617,25.507
0,plot177,25.61565555555555,7.2619571377852825,25.385
0,plot178,27.826944444444425,8.204371316610988,27.36000000000001
0,plot179,27.49316666666666,7.767548566092591,27.619999999999994
0,plot180,26.383844444444435,7.295938960121003,26.74199999999998
0,plot181,27.463055555555556,6.8818872585539905,25.560999999999993
0,plot182,24.856744444444438,6.672510318368354,25.43599999999999
0,plot183,25.388355555555552,3.7731375999629875,26.935999999999993
0,plot184,27.048534798534796,6.125588882508582,26.032967032967033
0,plot185,25.711811111111107,7.280883662726833,25.806999999999988
0,plot186,25.461477777777773,6.927330396288164,26.054999999999993
0,plot187,25.527233333333342,6.099964482029574,23.841999999999995
0,plot188,29.35895555555555,9.478785865475405,29.500999999999998
0,plot189,29.012733333333323,8.053743729843811,27.648999999999997
0,plot190,27.035111111111107,7.918943486865412,27.216000000000005
0,plot191,28.09967777777777,7.239750790113386,26.663
0,plot192,29.365855555555548,8.953106308342877,29.290999999999993
0,plot193,26.196466666666648,7.861848181979069,26.495999999999995
0,plot194,28.983066666666673,9.231721594419144,29.383000000000003
0,plot195,27.65433333333332,7.78331386342647,27.117000000000004
0,plot196,25.52578888888888,7.27024780079811,25.679000000000002
0,plot197,27.202033333333315,7.209115549351904,26.120999999999995
0,plot198,26.042655555555555,6.746684891715936,25.19000000000001
0,plot199,28.423011111111105,7.865687208201757,27.71199999999999
0,plot200,27.387021276595735,7.059201889515253,26.805319148936178
0,plot201,26.840153846153843,4.959618970453428,26.853846153846156
0,plot202,29.19926666666666,8.966228740856922,29.374999999999982
0,plot203,26.927188888888903,7.896880867057416,27.178999999999995
0,plot204,26.7117888888889,6.293981390333648,24.749999999999996
0,plot205,29.55037777777777,10.364724418565686,30.391
0,plot206,27.938977777777765,7.466759133669129,27.276999999999997
0,plot207,26.639055555555554,6.122768517703818,25.061
0,plot208,26.64934444444443,6.792244268378297,24.933999999999997
0,plot209,27.132555555555545,7.706215252716558,26.82399999999999
0,plot210,26.16385555555555,6.921768206494984,26.269000000000002
0,plot211,27.453477777777774,6.8861613953592,26.000999999999994
0,plot212,28.427088888888896,7.627611819125581,27.49699999999999
0,plot213,27.21632222222221,7.586556700930306,26.688000000000002
0,plot214,28.184711111111096,7.4076343599285694,27.592999999999982
0,plot215,28.82517777777777,9.021955096744463,28.821999999999992
0,plot216,26.21591111111111,3.715047195603623,27.146000000000004
0,plot217,24.77998737373737,5.24220444424567,23.370454545454553
0,plot218,26.897322222222204,6.65366626023396,26.117000000000004
0,plot219,29.820024968789006,7.1949948757721796,27.55505617977529
0,plot220,27.263025641025635,5.573688807691032,27.715384615384615
0,plot221,26.98768219832734,6.252381205812976,25.495698924731197
0,plot222,29.4776,8.233439688036487,28.366999999999994
0,plot223,27.910311111111106,7.986703713412529,26.984999999999996
0,plot224,26.56684444444444,7.161771748062303,26.18899999999998
0,plot225,27.47997474747475,6.9852645064130146,27.392045454545453
0,plot226,29.017986111111114,5.44098165081809,27.195312499999982
0,plot227,26.87843843843843,5.36930150203746,25.831081081081088
0,plot228,26.11106666666665,6.004595939242714,24.839000000000002
0,plot229,27.125244444444448,7.75140313604763,26.569000000000003
0,plot230,25.57005555555556,6.16836245188537,24.427
0,plot231,28.192888888888874,8.75826865895806,28.516000000000005
0,plot232,27.605877777777764,8.183739692256697,27.648999999999997
0,plot233,28.385322222222207,8.754172022137773,28.877999999999997
0,plot234,26.609088319088325,5.601023805369914,26.219230769230755
0,plot235,28.5645730994152,8.755558249896172,28.072631578947355
0,plot236,26.358800000000002,6.874005002586133,25.97900000000001
0,plot237,27.97181111111111,7.510237990596645,26.829999999999988
0,plot238,29.42979999999999,9.075284417437311,29.406999999999996
0,plot239,28.788811111111105,8.697126982733892,28.04999999999999
0,plot240,25.67842222222222,6.379855254723199,24.28200000000001
0,plot241,30.947059483726147,9.517652864387454,29.836363636363643
0,plot242,26.020933333333332,6.737536573908683,25.91
0,plot243,26.74172222222221,7.025330808320573,26.054999999999996
0,plot244,27.69966666666666,7.371009672773019,26.997000000000003
0,plot245,24.21625555555556,6.717860779119248,25.18599999999999
0,plot246,26.062355555555555,6.708753302016492,25.208000000000002
0,plot247,26.035988888888884,7.2601570051947775,25.534999999999997
0,plot248,26.956644219977555,6.972481365905558,26.687878787878773
0,plot249,29.309288888888872,9.78305461176272,28.772
0,plot250,26.707022222222225,3.7205693300904703,26.164
0,plot251,25.135653235653226,6.0892697152385935,25.55494505494505
0,plot252,28.975166666666656,8.827261175223542,28.704000000000004
0,plot253,27.49195555555556,7.7251708373901575,26.252999999999997
0,plot254,28.536933333333312,9.029475284158991,29.267
0,plot255,29.9917067583047,8.193731527691439,29.017525773195874
0,plot256,25.101999999999993,4.9843731497673875,25.45285714285715
0,plot257,30.07458888888888,9.131034335269753,28.767999999999976
0,plot258,27.294433333333338,6.861400147461771,25.467999999999996
0,plot259,25.622944444444443,6.702133966295375,25.823999999999984
0,plot260,30.98034920634919,7.293000000193568,30.722857142857155
0,plot261,27.1967111111111,8.081717256229531,27.73599999999999
0,plot262,26.321851851851854,5.449712922200581,25.785507246376813
0,plot263,27.17581430745814,5.198986339508396,26.395890410958902
0,plot264,25.464406565656557,5.7469327199714035,24.60909090909091
0,plot265,28.95318888888887,8.698700135255178,29.048999999999992
0,plot266,26.57742821473159,6.3595613515791705,26.03932584269663
0,plot267,30.300538720538718,6.524600994644695,29.921212121212125
0,plot268,25.247425925925928,3.8834326348452186,24.65333333333333
0,plot269,27.95356666666666,7.518099040814095,26.684999999999988
0,plot270,28.454366666666665,8.166234737990898,27.522999999999996
0,plot271,27.503433333333327,8.063699436963033,27.040999999999993
0,plot272,28.912111111111113,7.744131134452732,27.800000000000008
0,plot273,29.279488888888878,9.245197456106714,29.543000000000003
0,plot274,24.626800000000014,5.906387396697006,24.131999999999994
0,plot275,29.21796666666667,8.87056488836062,29.66999999999999
0,plot276,27.16893333333332,8.33769422564403,27.821999999999992
0,plot277,24.64946666666667,6.215554671329432,24.07199999999999
0,plot278,25.42677777777776,7.564730485969489,26.375999999999994
0,plot279,29.41707777777776,8.78372891122091,28.217000000000006
0,plot280,27.166195286195283,5.998092057051621,24.651515151515152
0,plot281,30.566255555555543,7.675447279665465,27.902999999999988
0,plot282,28.44099999999999,8.104671302952987,27.693999999999996
0,plot283,31.4809977324263,4.734585903278628,30.710204081632657
0,plot284,20.50527777777778,0.20448469502583286,23.0
0,plot285,22.114938271604938,0.30664221953710236,19.211111111111112
0,plot286,32.13472222222223,0.8417190656946792,32.2
0,plot287,24.793171296296283,5.241006712046488,22.89270833333333
0,plot288,26.572622222222204,7.735308756883289,26.049000000000014
0,plot289,26.769555555555534,6.9004925556467125,26.516000000000005
0,plot290,24.885716586151368,4.472749078167023,25.552173913043475
0,plot291,26.92032879818594,6.928459798847129,26.38469387755102
0,plot292,25.055098934550987,4.394744117976552,24.260273972602743
0,plot293,28.430579029733956,6.663091038194728,29.091549295774648
0,plot294,28.752669753086415,6.510719867504806,29.511111111111106
0,plot295,28.64122222222222,7.711596015533996,27.004999999999992
0,plot296,26.96626666666668,6.37415954724224,24.954000000000004
0,plot297,26.089384057971,6.853616851662499,26.565217391304344
0,plot298,30.450555555555546,8.032695059064755,30.746250000000003
0,plot299,29.919170013386864,8.600606260841323,31.118072289156622
0,plot300,26.60727699530517,5.4424102900773095,26.183098591549296
0,plot301,26.337806267806265,5.1314185355113136,25.098717948717958
0,plot302,30.62931111111111,9.038448458175807,29.177999999999997
0,plot303,26.967555555555553,4.354026720991538,25.44461538461537
0,plot304,27.90997777777778,9.176929862346045,28.843999999999998
0,plot305,28.13791111111111,8.46888085167263,28.250000000000004
0,plot306,25.93262222222221,7.138788641606806,26.998
0,plot307,26.39616666666667,6.4132605948069825,25.361000000000004
0,plot308,27.080911111111103,6.953677363077496,26.041
0,plot309,26.03766666666667,6.173087407236367,24.892999999999994
0,plot310,27.80566666666666,7.81525757752817,27.63299999999999
0,plot311,26.03941111111112,6.899852456143538,25.500999999999987
0,plot312,26.6280111111111,7.901773112217217,27.521999999999995
0,plot313,26.537833333333328,6.397931193453788,24.509
0,plot314,26.308799999999987,6.985418444453042,25.837
0,plot315,27.626296296296292,8.89774908959214,28.338383838383837
0,plot316,27.09527777777777,7.164695000026472,26.334999999999983
0,plot317,28.25263285024155,2.822306309020155,24.71739130434783
0,plot318,33.840666666666664,0.29045045100050054,26.18
0,plot319,29.347407407407406,0.6525904755595933,27.31111111111111
0,plot320,27.371052009456257,7.577749245925964,27.71489361702127
0,plot321,27.1166,7.394674504834348,26.329999999999995
0,plot322,27.994680555555554,6.795434555718018,27.502500000000005
0,plot323,26.684333333333328,3.4844197373109425,25.454000000000004
0,plot324,25.926460481099657,4.756151366049192,22.454639175257725
0,plot325,25.192577777777778,6.018280716841752,24.32099999999999
0,plot326,27.109488888888887,7.148888861988096,26.591999999999988
0,plot327,26.303188888888876,6.746286694847098,25.127000000000006
0,plot328,27.08622222222222,7.019830664982302,25.684000000000005
0,plot329,30.868799999999997,10.171885607506713,30.158999999999992
0,plot330,25.17669999999998,5.808518146157886,23.713000000000008
0,plot331,25.434,6.502127611597238,24.981999999999992
0,plot332,27.452536475869792,7.943933285628389,27.343434343434335
0,plot333,26.85324444444444,6.902049214806567,25.964000000000002
0,plot334,27.538655555555547,8.821463365981343,27.907999999999998
0,plot335,28.78674718196457,5.873506702586374,28.902898550724636
0,plot336,30.021811111111102,11.184638475049962,31.485999999999994
0,plot337,27.596433333333326,6.666212210496071,26.667
0,plot338,25.019666666666673,5.585342545639521,23.965
0,plot339,24.221391694725032,5.95880015773317,23.66363636363636
0,plot340,24.861544444444444,5.931330071570183,23.958000000000006
0,plot341,27.944988888888886,7.260352569337463,26.317999999999994
0,plot342,28.540366666666664,8.67734044680342,28.82299999999999
0,plot343,25.71239999999999,7.2786978996381,26.283999999999995
0,plot344,28.84783333333332,8.1306302830496,27.793999999999997
0,plot345,28.618466666666677,7.493176786293165,27.165
0,plot346,28.604644444444446,8.349245076433112,27.662999999999997
0,plot347,27.15953333333333,8.125511843218739,27.055
0,plot348,25.414044444444443,6.439015371381109,25.013
0,plot349,27.14996527777777,7.201776003514953,26.606250000000003
0,plot350,27.54928774928775,3.3245283792064897,29.03846153846154
0,plot351,25.898064918851432,7.037372532961781,27.21235955056179
0,plot352,26.044555555555554,6.472675965867998,26.15888888888888
0,plot353,28.623333333333335,0.5845765654057011,27.52
0,plot354,26.5215162037037,8.08907722241873,27.27604166666666
0,plot355,28.04103009259258,8.42225490430438,28.618749999999995
0,plot356,29.001322081575243,6.534832376519273,27.416455696202526
0,plot357,26.986955266955263,5.1243955051342125,25.676623376623375
0,plot358,28.96645555555556,8.015174396835684,27.639
0,plot359,27.917611111111103,7.419725564654074,25.63599999999999
0,plot360,27.471477777777782,6.50082070905335,25.625999999999987
0,plot361,26.89408888888888,7.413591604997939,26.44199999999999
0,plot362,28.47011111111111,7.500740956004843,26.84999999999999
0,plot363,26.59885555555556,6.666513803390815,25.28899999999999
0,plot364,27.352633333333323,8.073791803362692,26.77299999999999
0,plot365,26.345955555555552,6.947170339293751,25.85400000000001
0,plot366,26.940833333333334,7.65393993635899,26.774999999999995
0,plot367,26.029866666666656,6.584001443140607,25.770999999999994
0,plot368,25.665544444444432,6.18740207416245,24.432999999999993
0,plot369,26.197922222222218,6.640839137429353,25.83899999999999
0,plot370,29.744820261437923,5.566301352566112,28.127941176470586
0,plot371,27.218977777777773,6.9205319897857995,25.847
0,plot372,24.465644444444447,5.568985843488605,23.800999999999995
0,plot373,26.755933333333328,7.17909684614869,26.52399999999999
0,plot374,27.356622222222228,7.098200049920589,26.499000000000002
0,plot375,26.983022222222207,7.179980419082512,26.297000000000004
0,plot376,24.822333333333333,5.14239683103928,23.471000000000004
0,plot377,28.814033333333327,9.10094573163,28.347999999999992
0,plot378,28.01414444444444,7.61341967431299,26.481000000000005
0,plot379,28.767588888888877,8.42452627579293,28.022000000000002
0,plot380,26.937755555555555,7.281438939228353,26.23599999999999
0,plot381,25.922155555555555,6.373530443313357,24.993
0,plot382,26.255366666666667,6.669462188096208,25.39699999999998
0,plot383,28.510944444444448,8.808207415779522,28.585999999999984
0,plot384,25.907004830917874,4.073622297899054,28.123913043478268
0,plot385,28.124868270332172,7.613708700837117,27.15979381443298
0,plot386,28.045111111111105,8.789697151864567,28.557999999999993
0,plot387,26.225543209876545,5.776386721895132,24.477777777777778
0,plot388,27.092850729517398,7.43783449010753,26.88787878787877
0,plot389,28.923395061728392,6.029522120754458,27.913888888888884
0,plot390,26.389390243902437,5.388920748159129,25.513414634146336
0,plot391,30.00647777777777,9.193443644129637,29.549999999999997
0,plot392,26.504711111111096,6.880533232120293,26.340999999999998
0,plot393,26.432077777777778,7.577493991522861,26.40699999999999
0,plot394,26.391833333333338,7.365061852481613,25.89
0,plot395,27.99724444444445,7.984148813186994,27.923999999999992
0,plot396,26.375982042648705,8.643147352361746,28.541414141414137
0,plot397,27.590433333333337,8.194282091803982,27.639999999999983
0,plot398,26.46094444444444,6.023064577055003,24.459999999999994
0,plot399,29.476188888888874,9.85515337776444,30.087000000000003
0,plot400,27.27830000000001,7.672887667050953,27.187999999999985
0,plot401,29.618944444444438,9.651931602985357,29.758999999999997
0,plot402,25.392722222222233,5.794482295579811,24.594
0,plot403,29.834833333333325,10.80675750050006,31.266999999999985
0,plot404,28.254726134585287,5.374375959571169,27.50422535211268
0,plot405,28.15527777777777,7.745536997165216,27.23599999999999
0,plot406,28.791133786848047,7.5118708333783495,27.532653061224472
0,plot407,25.522066666666646,6.380652433859048,24.487
0,plot408,27.718599999999984,7.57749791851368,27.162000000000003
0,plot409,27.433288888888875,7.470802363414298,27.063
0,plot410,28.121199999999984,8.411149374273936,27.546000000000003
0,plot411,28.796144444444437,9.204785579007266,29.180999999999997
0,plot412,26.679444444444435,7.539496428377691,26.979
0,plot413,28.47283950617282,8.281599518017856,28.023232323232317
0,plot414,25.759266666666672,6.515783329464228,24.968999999999998
0,plot415,28.02013333333333,8.060881428352763,27.879000000000005
0,plot416,26.291400000000003,3.4252611914493567,25.908
0,plot417,29.069166666666668,0.4253826408703456,33.3
0,plot418,26.71836666666666,7.249631099008923,26.307000000000006
0,plot419,26.17296666666667,6.853695391478839,25.187999999999985
0,plot420,25.223800000000004,6.5748319195829374,25.02399999999999
0,plot421,25.44071111111111,5.9922942478094186,24.109999999999985
0,plot422,28.959633333333326,8.336225531078476,28.000000000000004
0,plot423,27.07889999999998,8.707066981889847,28.33000000000001
0,plot424,28.344399999999993,8.922635215797545,28.62
0,plot425,28.463211111111107,7.614116322483921,27.377999999999993
0,plot426,26.081822222222215,7.297057367105677,25.88599999999999
0,plot427,28.244199999999992,9.180617306723196,28.454999999999988
0,plot428,26.55232222222223,7.215053944865351,25.96399999999999
0,plot429,29.663999999999984,9.393614932442095,30.19000000000001
0,plot430,25.801777777777783,6.4823253677035,25.108999999999988
0,plot431,27.74919999999999,8.100755307710285,27.24
0,plot432,25.542522222222214,5.519909453850551,23.760999999999996
0,plot433,26.592077777777778,7.343519951655947,26.129999999999992
0,plot434,26.003600000000006,5.997962466354658,24.686999999999998
0,plot435,25.75765555555555,6.380094801163034,25.376999999999985
0,plot436,24.461388888888884,6.543777276202206,24.32199999999999
0,plot437,28.63642512077295,5.959078188683016,28.530434782608687
0,plot438,27.302866666666663,6.738597646827432,26.395
0,plot439,26.40148888888888,8.231557088638825,27.456000000000003
0,plot440,27.359288888888873,7.8580539234517,26.997000000000003
0,plot441,26.89286666666667,7.666935134370562,27.180999999999997
0,plot442,27.070999999999994,7.32547621425005,26.855999999999998
0,plot443,28.218333333333316,8.8795239252105,28.72299999999999
0,plot444,28.38375555555555,8.154632050923023,27.434000000000005
0,plot445,25.740288888888898,7.515101961422567,26.178999999999995
0,plot446,27.19226666666667,7.289186106712108,26.163999999999998
0,plot447,27.6155111111111,8.711608939468778,28.233
0,plot448,25.73862222222222,7.066412630053402,26.676
0,plot449,29.238604651162795,4.039852533067456,29.553488372093028
0,plot450,21.10818181818182,0.39485971204623055,19.7
0,plot451,37.19244444444445,1.5000083903278845,36.98
0,plot452,27.42509539842873,6.9604820527651725,25.798989898989884
0,plot453,27.173888888888886,7.5799193010514365,26.698999999999987
0,plot454,28.431705948372606,8.017652328041201,27.69595959595958
0,plot455,31.072033333333312,9.26827009795284,30.084
0,plot456,25.649611111111106,6.262870983683312,24.814999999999987
0,plot457,26.022566666666677,6.509285730458442,25.423999999999992
0,plot458,28.54309999999997,9.163206600237002,28.662999999999993
0,plot459,28.034309764309757,6.968330536612003,26.622222222222216
0,plot460,31.265811111111105,9.468337713707731,29.701999999999988
0,plot461,27.772855555555555,7.9300176009693155,27.153999999999996
0,plot462,29.367388888888865,9.369353197776583,29.63299999999999
0,plot463,28.224322222222213,7.940759491650102,28.425
0,plot464,27.16742222222222,7.199378182922101,26.28899999999999
0,plot465,28.53069999999999,9.570121388693218,29.25700000000001
0,plot466,27.66664444444444,7.780902691064838,26.941000000000003
0,plot467,27.141677777777776,7.712340572992893,26.922999999999988
0,plot468,28.719488888888876,8.293839948394405,28.524999999999995
0,plot469,28.121973466003322,5.207544823294938,27.155223880597017
0,plot470,27.003655555555568,7.3785345725765294,26.908
